Log file created at: 2023/08/21 15:46:36
Running on machine: gpm-AGV
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0821 15:46:36.396052  5174 battery_inner.cpp:303] [battery] Version:V.1.1.1
I0821 15:46:36.483827  5174 battery_inner.cpp:269] ID, Level(%), Voltage(mV), ChargeCurrent(mA), DischargeCurrent(mA), Temperature(C)
I0821 16:52:52.395848  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:52:53.395778  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:52:53.395951  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:52:53.395967  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3970, 27
I0821 16:52:54.395735  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:52:54.395841  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:52:54.395871  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:52:55.395762  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:52:55.395903  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:52:55.395916  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:52:56.395819  5174 battery_inner.cpp:269] ID, Level(%), Voltage(mV), ChargeCurrent(mA), DischargeCurrent(mA), Temperature(C)
I0821 16:52:56.396008  5174 battery_inner.cpp:271] Serial Number: 20220811001005, 20220811001005
I0821 16:52:56.396023  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:52:56.396030  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:52:56.396036  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:52:57.395711  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:52:57.395841  5174 battery_inner.cpp:286] 1, 96, 25668, 0, 4080, 29
I0821 16:52:57.395870  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3960, 27
I0821 16:52:58.395670  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:52:58.395762  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:52:58.395792  5174 battery_inner.cpp:286] 2, 96, 25663, 0, 3950, 27
I0821 16:52:59.395790  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:52:59.396716  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:52:59.396735  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3960, 27
I0821 16:53:00.395705  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:00.395759  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:53:00.395769  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3970, 27
I0821 16:53:01.395673  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:01.396126  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:01.396160  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3960, 27
I0821 16:53:02.395730  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:02.395850  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4090, 29
I0821 16:53:02.395866  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3960, 27
I0821 16:53:03.395748  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:03.395808  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:03.395835  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3960, 27
I0821 16:53:04.395651  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:04.395840  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:04.395865  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3980, 27
I0821 16:53:05.395725  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:05.395848  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:53:05.395860  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:06.395618  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:06.395682  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:06.395704  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3970, 27
I0821 16:53:07.395617  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:07.395730  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:07.395756  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3960, 27
I0821 16:53:08.395761  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:08.395833  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:08.395848  5174 battery_inner.cpp:286] 2, 96, 25663, 0, 3970, 27
I0821 16:53:09.395562  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:09.395645  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:09.395654  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:10.395674  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:10.395756  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:10.395768  5174 battery_inner.cpp:286] 2, 96, 25663, 0, 3970, 27
I0821 16:53:11.395738  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:11.395844  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:11.395871  5174 battery_inner.cpp:286] 2, 96, 25663, 0, 3940, 27
I0821 16:53:12.395969  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:12.396050  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:12.396064  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:13.395695  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:13.395783  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:13.395812  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3970, 27
I0821 16:53:14.395849  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:14.395954  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:14.395967  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:15.395720  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:15.395797  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:15.395823  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3970, 27
I0821 16:53:16.395767  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:16.395808  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:16.395817  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:17.395661  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:17.395689  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:17.395695  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3960, 27
I0821 16:53:18.395710  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:18.395781  5174 battery_inner.cpp:286] 1, 96, 25668, 0, 4070, 29
I0821 16:53:18.395814  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3960, 27
I0821 16:53:19.395762  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:19.395885  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:53:19.395913  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3970, 27
I0821 16:53:20.395648  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:20.395728  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4090, 29
I0821 16:53:20.395761  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:53:21.395848  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:21.396049  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:21.396066  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3970, 27
I0821 16:53:22.395685  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:22.395753  5174 battery_inner.cpp:286] 1, 96, 25668, 0, 4060, 29
I0821 16:53:22.395766  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3960, 27
I0821 16:53:23.395792  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:23.395941  5174 battery_inner.cpp:286] 1, 96, 25668, 0, 4070, 29
I0821 16:53:23.395956  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3950, 27
I0821 16:53:24.395807  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:24.395882  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:24.395893  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3960, 27
I0821 16:53:25.395635  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:25.396075  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:25.396090  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3960, 27
I0821 16:53:26.395725  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:26.396302  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:26.396318  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:27.395655  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:27.395705  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:27.395732  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:28.395653  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:28.395750  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:28.395782  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:53:29.395689  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:29.395758  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:29.395768  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:53:30.395732  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:30.395870  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4100, 29
I0821 16:53:30.395885  5174 battery_inner.cpp:286] 2, 96, 25663, 0, 3980, 27
I0821 16:53:31.395633  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:31.397150  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4090, 29
I0821 16:53:31.397198  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3970, 27
I0821 16:53:32.395642  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:32.397212  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:32.397254  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:53:33.395748  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:33.397876  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:53:33.397904  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:53:34.395714  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:34.395777  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:34.395787  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:35.395720  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:35.396121  5174 battery_inner.cpp:286] 1, 96, 25668, 0, 4060, 29
I0821 16:53:35.396143  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3960, 27
I0821 16:53:36.395725  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:36.395853  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4090, 29
I0821 16:53:36.395865  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3980, 27
I0821 16:53:37.395684  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:37.395951  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:53:37.395980  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:38.395713  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:38.395864  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4090, 29
I0821 16:53:38.395875  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:39.395694  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:39.395776  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:39.395803  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3950, 27
I0821 16:53:40.395653  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:40.395725  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:40.395776  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:53:41.395684  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:41.395738  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:53:41.395747  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3970, 27
I0821 16:53:42.395593  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:42.395660  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:53:42.395671  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:43.395660  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:43.395759  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:43.395793  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:53:44.395711  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:44.397151  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:44.397176  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:45.395717  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:45.395855  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4060, 29
I0821 16:53:45.395886  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3960, 27
I0821 16:53:46.395757  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:46.395895  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:46.395924  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3950, 27
I0821 16:53:47.395799  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:47.395869  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:53:47.395880  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:53:48.395654  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:48.395766  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4090, 29
I0821 16:53:48.395792  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:49.395694  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:49.396023  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:49.396041  5174 battery_inner.cpp:286] 2, 96, 25663, 0, 3970, 27
I0821 16:53:50.395718  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:50.395876  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:53:50.395892  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3960, 27
I0821 16:53:51.395759  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:51.395882  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:53:51.395898  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3960, 27
I0821 16:53:52.395826  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:52.395920  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:53:52.395948  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3990, 27
I0821 16:53:53.395624  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:53.395692  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:53:53.395702  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:53:54.395795  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:54.395897  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:53:54.395908  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3960, 27
I0821 16:53:57.869594  5174 battery_inner.cpp:149] [battery] SocketErrorCount = 1
I0821 16:53:57.953694  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:57.953742  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:53:57.953771  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:53:58.953819  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:58.953914  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:53:58.953967  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:53:59.953903  5174 battery_inner.cpp:269] ID, Level(%), Voltage(mV), ChargeCurrent(mA), DischargeCurrent(mA), Temperature(C)
I0821 16:53:59.954000  5174 battery_inner.cpp:271] Serial Number: 20220811001005, 20220811001005
I0821 16:53:59.954015  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:53:59.954022  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4090, 29
I0821 16:53:59.954056  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:54:00.953936  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:00.954033  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:54:00.954089  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3950, 27
I0821 16:54:01.953989  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:01.954059  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:54:01.954072  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:54:02.953927  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:02.954079  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4080, 29
I0821 16:54:02.954094  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3950, 27
I0821 16:54:03.953953  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:03.954090  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4090, 29
I0821 16:54:03.954125  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:54:04.953891  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:04.954130  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:54:04.954145  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3950, 27
I0821 16:54:05.953930  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:05.954062  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4090, 29
I0821 16:54:05.954083  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3970, 27
I0821 16:54:06.953991  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:06.955256  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:54:06.955273  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3950, 27
I0821 16:54:07.953867  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:07.954123  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4060, 29
I0821 16:54:07.954139  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3950, 27
I0821 16:54:08.953868  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:08.953996  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:54:08.954030  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3960, 27
I0821 16:54:09.953939  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:09.954499  5174 battery_inner.cpp:286] 1, 96, 25668, 0, 4060, 29
I0821 16:54:09.954531  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:54:10.953845  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:10.953969  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:54:10.954003  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3970, 27
I0821 16:54:11.953976  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:11.954061  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:54:11.954071  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:54:12.953792  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:12.953943  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:54:12.953961  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:54:13.953766  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:13.953900  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4130, 29
I0821 16:54:13.953933  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3960, 27
I0821 16:54:14.953928  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:14.954042  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:54:14.954074  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3970, 27
I0821 16:54:15.953840  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:15.953904  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:54:15.953933  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3950, 27
I0821 16:54:16.953912  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:16.954020  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4090, 29
I0821 16:54:16.954059  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:54:17.953900  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:17.954010  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:54:17.954064  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:54:18.953958  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:18.954174  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:54:18.954190  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:54:19.953775  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:19.953864  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:54:19.953874  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3960, 27
I0821 16:54:20.953841  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:20.953955  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:54:20.953969  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:54:21.953819  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:21.953894  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
I0821 16:54:21.953924  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:54:22.953869  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:22.953960  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:54:22.953970  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:54:23.953797  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:23.953955  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:54:23.953974  5174 battery_inner.cpp:286] 2, 96, 25662, 0, 3950, 27
I0821 16:54:24.953997  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:24.954107  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:54:24.954141  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:54:25.953917  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:25.954178  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4090, 29
I0821 16:54:25.954192  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3960, 27
I0821 16:54:26.953786  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:26.953860  5174 battery_inner.cpp:286] 1, 96, 25667, 0, 4070, 29
I0821 16:54:26.953892  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3950, 27
I0821 16:54:27.953722  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:27.958349  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4080, 29
I0821 16:54:27.958420  5174 battery_inner.cpp:286] 2, 96, 25661, 0, 3970, 27
I0821 16:54:28.953704  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:28.953794  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4090, 29
I0821 16:54:28.953840  5174 battery_inner.cpp:286] 2, 96, 25660, 0, 3970, 27
I0821 16:54:29.953713  5174 battery_inner.cpp:286] 0, 96, 256, 0, 400, 28
I0821 16:54:29.953781  5174 battery_inner.cpp:286] 1, 96, 25666, 0, 4070, 29
